key,fare_amount
2009-07-03 00:41:38.0000001,11.244795802469223
2009-07-03 00:41:38.0000002,11.245223751158951
2010-05-29 11:51:30.0000001,11.245180091671115
2013-07-02 22:27:14.0000005,11.244928972605532
2013-07-02 22:27:14.0000003,11.245028268222343
2015-05-09 11:33:58.0000004,11.245172888192165
2015-05-09 11:33:58.0000001,11.245068630954531
2015-05-09 11:33:58.0000003,11.247437461690104
2011-07-18 00:04:54.0000002,11.245111884717154
2011-04-03 03:46:18.0000002,11.245417965696113
2009-11-03 13:04:46.0000003,11.24527328363219
2009-11-03 13:04:46.0000002,11.244972719072052
2009-11-03 13:04:46.0000001,11.244961269733977
2010-06-25 14:00:14.0000002,11.245345947164566
2010-12-20 09:39:02.0000001,11.245939213820924
2010-12-20 09:39:02.0000002,11.245088106979425
2014-05-20 14:43:10.0000001,11.245419201413386
2014-05-20 14:43:10.0000002,11.24527027984163
2010-09-16 05:07:10.0000001,11.245105349244009
2011-08-01 17:44:30.0000006,11.245336601273396
2011-08-01 17:44:30.0000005,11.245184362490123
2011-08-01 17:44:30.0000001,11.245068943293864
2011-08-01 17:44:30.0000002,11.245158141341438
2011-08-01 17:44:30.0000004,11.245159235841617
2011-03-01 07:23:14.0000003,11.245179144341698
2011-03-01 07:23:14.0000001,11.245131468935334
2011-06-24 13:23:18.0000004,11.245412135491996
2011-06-24 13:23:18.0000001,11.2454356306586
2011-06-24 13:23:18.0000002,11.245429663807982
2011-06-24 13:23:18.0000003,11.244983598568558
2013-11-19 02:41:10.0000001,11.245982046785905
2012-01-01 18:02:46.0000003,11.24537884575327
2012-01-01 18:02:46.0000002,11.245032323916977
2015-03-28 19:31:26.0000002,11.245111397598148
2015-03-28 19:31:26.0000006,11.24537365694914
2015-03-28 19:31:26.0000001,11.245089523201617
2015-03-28 19:31:26.0000005,11.245262095444872
2010-07-13 11:53:15.0000004,11.24511643668808
2010-07-13 11:53:15.0000001,11.244779227279661
2010-07-13 11:53:15.0000007,11.245055843531086
2010-07-13 11:53:15.0000002,11.244999772160151
2013-02-07 13:47:59.0000004,11.24515201003394
2013-02-07 13:47:59.0000001,11.245218678565474
2013-02-07 13:47:59.0000003,11.245388446795333
2013-08-08 14:38:43.0000001,11.24530710455397
2013-08-08 14:38:43.0000003,11.24511297166287
2015-05-19 13:58:11.0000003,11.24479614359274
2015-05-19 13:58:11.0000008,11.245304942820862
2015-05-19 13:58:11.0000005,11.245225170588501
2015-05-19 13:58:11.0000007,11.245298074895564
2015-05-19 13:58:11.0000004,11.245135621951242
2015-05-19 13:58:11.0000002,11.245048696389125
2012-07-31 22:21:11.0000001,11.245258943032926
2012-07-31 22:21:11.0000002,11.245271888653434
2013-01-03 08:50:31.0000001,11.245282050118252
2013-01-03 08:50:31.0000002,11.244879268686418
2013-01-03 08:50:31.0000007,11.245263367562613
2013-01-03 08:50:31.0000004,11.245292948812633
2013-01-03 08:50:31.0000006,11.244830374820951
2013-01-03 08:50:31.0000005,11.245332909001261
2009-04-14 17:43:23.0000003,11.245288944444123
2009-04-14 17:43:23.0000007,11.245171739344084
2009-04-14 17:43:23.0000006,11.244838555304929
2009-04-14 17:43:23.0000008,11.24495752436453
2009-04-14 17:43:23.0000004,11.244877732504309
2009-04-14 17:43:23.0000005,11.24514961504602
2009-11-19 22:48:27.0000003,11.245063502392568
2009-11-19 22:48:27.0000002,11.246077773176294
2009-11-19 22:48:27.0000004,11.245010622422784
2013-02-15 00:37:15.0000003,11.244871640472667
2013-02-15 00:37:15.0000002,11.245352652875635
2013-02-15 00:37:15.0000001,11.245394686193924
2012-03-25 04:50:39.0000002,11.245401069952491
2012-03-24 23:33:59.0000001,11.245179208768086
2012-12-26 18:28:55.0000002,11.245037438719265
2012-12-26 18:28:55.0000005,11.245869213107827
2012-12-26 18:28:55.0000001,11.245165360670379
2012-12-26 18:28:55.0000003,11.24506300264461
2012-12-26 18:28:55.0000007,11.246629113681458
2012-12-26 18:28:55.0000006,11.249029923849536
2011-07-06 19:56:23.0000004,11.24535544118495
2011-07-06 19:56:23.0000002,11.245157208387663
2011-07-06 19:56:23.0000006,11.24537632839793
2011-07-06 19:56:23.0000007,11.245525224010304
2011-07-06 19:56:23.0000003,11.245514591410888
2014-12-15 10:41:15.0000001,11.245134494175582
2014-12-15 10:41:15.0000002,11.245833060311666
2014-12-15 10:41:15.0000003,11.24497271726811
2011-08-14 21:39:31.0000001,11.245418899827477
2011-08-14 21:39:31.0000002,11.245312683366988
2010-06-06 21:04:55.0000001,11.245073759156908
2013-09-27 19:02:51.0000001,11.245131955691695
2013-09-27 19:02:51.0000003,11.246442029598299
2013-09-27 19:02:51.0000004,11.24521291022496
2013-09-27 19:02:51.0000002,11.245140528587369
2013-05-28 18:24:27.0000003,11.245087977413117
2013-05-28 18:24:27.0000001,11.245093014277138
2013-05-28 18:24:27.0000004,11.245051123821758
2013-05-28 18:24:27.0000002,11.245325365478791
2015-06-15 14:34:03.0000002,11.245295853325716
2010-07-04 16:44:11.0000001,11.245004479652332
2010-07-04 16:44:11.0000002,11.244531094358571
2014-11-26 06:46:23.0000001,11.24493752736252
2010-07-27 11:37:43.0000001,11.24509207614076
2010-07-27 11:37:43.0000003,11.245151608365429
2010-07-27 11:37:43.0000005,11.245273433915441
2010-07-27 11:37:43.0000006,11.24504862009954
2010-07-27 11:37:43.0000004,11.24529410935972
2010-07-27 11:37:43.0000002,11.244895934045552
2010-12-19 16:25:15.0000004,11.245158393828818
2010-12-19 16:25:15.0000003,11.245344326848835
2010-12-19 16:25:15.0000001,11.24512836124809
2012-08-19 12:06:39.0000001,11.245200933037406
2011-02-26 12:32:15.0000001,11.24520693073097
2011-02-26 12:32:15.0000002,11.245400236168116
2015-06-18 20:56:55.0000003,11.245393779106767
2015-06-18 20:56:55.0000005,11.244878777944908
2015-06-18 20:56:55.0000007,11.246378154393907
2015-06-18 20:56:55.0000006,11.24515051761494
2013-11-24 21:33:11.0000001,11.242998664174383
2013-11-24 21:33:11.0000002,11.24505505637886
2015-04-28 20:15:27.0000002,11.243492014415772
2015-04-28 20:15:27.0000006,11.245002466971147
2015-04-28 20:15:27.0000001,11.245350330537311
2015-04-28 20:15:27.0000005,11.245285817524683
2015-04-28 20:15:27.0000008,11.245298274059207
2013-01-23 13:49:19.0000002,11.245038328122313
2013-01-23 13:49:19.0000003,11.244534587142928
2014-03-12 19:19:31.0000003,11.246084934840589
2014-03-12 19:19:31.0000001,11.244708914278798
2014-03-12 19:19:31.0000002,11.24532810377895
2010-07-26 09:54:11.0000001,11.245198509679817
2012-01-03 08:49:15.0000002,11.245202586112658
2012-01-03 08:49:15.0000001,11.243319953204306
2012-01-03 08:49:15.0000004,11.245487986712103
2012-01-03 08:49:15.0000003,11.24501874191271
2012-11-05 14:49:19.0000002,11.245443264871554
2012-11-05 14:49:19.0000001,11.245398590201077
2012-06-09 19:03:11.0000004,11.245371939744416
2012-06-09 19:03:11.0000006,11.245601355958426
2012-06-09 19:03:11.0000002,11.24526573511216
2012-06-09 19:03:11.0000003,11.245273840799205
2012-06-09 19:03:11.0000001,11.24556676906695
2010-10-17 23:12:19.0000004,11.245127313347933
2010-10-17 23:12:19.0000005,11.24526840179323
2010-10-17 23:12:19.0000001,11.245083683169714
2010-10-17 23:12:19.0000002,11.244908460446368
2010-10-17 23:12:19.0000003,11.245322025305713
2014-06-07 12:21:11.0000001,11.244706823046979
2014-06-07 12:21:11.0000004,11.245468939583603
2011-09-08 22:37:43.0000004,11.245125288349158
2011-09-08 22:37:43.0000003,11.244880830003636
2011-09-08 22:37:43.0000005,11.246341071668303
2011-09-08 22:37:43.0000002,11.245281310684316
2014-10-30 19:25:15.0000003,11.243549632421802
2014-10-30 19:25:15.0000005,11.245375066728228
2014-10-30 19:25:15.0000001,11.24508177183226
2014-10-30 19:25:15.0000002,11.247442995502185
2014-10-30 19:25:15.0000004,11.244978123420088
2010-06-18 22:52:11.0000002,11.2452906814372
2011-02-16 05:49:51.0000001,11.245214115351684
2011-09-13 13:31:51.0000004,11.245171740896895
2011-09-13 13:31:51.0000003,11.248859481504613
2011-09-13 13:31:51.0000002,11.245151725849372
2009-09-28 04:31:39.0000001,11.244977285245877
2009-01-11 03:31:55.0000001,11.2459405486248
2009-01-11 03:31:55.0000003,11.244742343330644
2009-01-11 03:31:55.0000004,11.245188818876915
2009-01-11 03:31:55.0000002,11.244935824532757
2014-01-24 03:38:19.0000001,11.245273783735245
2014-08-06 18:03:31.0000002,11.245187431378335
2014-08-06 18:03:31.0000001,11.245293113731533
2009-08-26 00:46:43.0000001,11.24491163455108
2014-01-19 09:28:55.0000001,11.244829750852242
2010-01-27 06:01:59.0000001,11.245104648213244
2011-11-30 23:09:47.0000003,11.245527872541077
2011-11-30 23:09:47.0000002,11.24562025291572
2011-11-30 23:09:47.0000001,11.245074546124538
2014-08-03 23:37:31.0000003,11.245464632141545
2014-08-03 23:37:31.0000002,11.245043772946682
2014-08-03 23:37:31.0000001,11.245062667448618
2014-10-06 09:24:11.0000002,11.245161175870608
2014-10-06 09:24:11.0000004,11.246767807778367
2014-10-06 09:24:11.0000003,11.244855209741047
2014-10-06 09:24:11.0000001,11.245284139773693
2009-08-28 12:38:19.0000001,11.244759586587136
2009-08-28 12:38:19.0000004,11.245350165773289
2009-08-28 12:38:19.0000003,11.24626970951817
2009-08-28 12:38:19.0000002,11.24502114716053
2012-03-15 18:23:55.0000001,11.245072823971876
2012-03-15 18:23:55.0000004,11.245250925187724
2012-03-15 18:23:55.0000005,11.245319037116927
2012-03-15 18:23:55.0000003,11.244950688010755
2011-11-23 21:07:43.0000003,11.245155247363657
2011-11-23 21:07:43.0000002,11.245780511903762
2012-11-23 07:58:23.0000001,11.24506872293281
2010-11-17 19:10:23.0000007,11.246576310793996
2010-11-17 19:10:23.0000006,11.245099227851211
2010-11-17 19:10:23.0000001,11.245328423026345
2010-11-17 19:10:23.0000002,11.244728828905714
2010-11-17 19:10:23.0000008,11.244869092099472
2010-11-17 19:10:23.0000004,11.245194286497638
2015-02-14 13:15:19.0000003,11.244994353014519
2015-02-14 13:15:19.0000006,11.245116162937908
2015-02-14 13:15:19.0000004,11.245186257728928
2015-02-14 13:15:19.0000008,11.245243491266853
2015-02-14 13:15:19.0000001,11.244804177981212
2013-01-12 22:40:39.0000003,11.245109802610477
2013-01-12 22:40:39.0000004,11.244883866039725
2013-01-12 22:40:39.0000001,11.245003265270759
2013-01-12 22:40:39.0000005,11.245180550410558
2013-01-12 22:40:39.0000006,11.245241381342275
2011-04-12 12:06:07.0000002,11.245101699153027
2011-04-12 12:06:07.0000001,11.244629051743086
2010-11-04 20:14:39.0000005,11.2451460920658
2010-11-04 20:14:39.0000002,11.2450516834106
2010-11-04 20:14:39.0000004,11.244969486276448
2010-11-04 20:14:39.0000003,11.245319069793213
2010-11-04 20:14:39.0000001,11.245219463630054
2011-04-25 19:14:55.0000003,11.245782204918854
2011-04-25 19:14:55.0000001,11.245295718354694
2011-04-25 19:14:55.0000004,11.24535957783107
2011-04-25 19:14:55.0000002,11.245188451214938
2011-04-25 19:14:55.0000005,11.245455757638663
2010-02-15 14:20:31.0000001,11.245251034503985
2013-03-23 15:41:07.0000001,11.24517649497878
2013-03-23 15:41:07.0000004,11.245170911140931
2013-03-23 15:41:07.0000005,11.245058597378694
2012-12-09 06:04:39.0000001,11.248864954431648
2013-11-07 16:38:15.0000003,11.245180933339308
2013-11-07 16:38:15.0000002,11.245256688984385
2013-11-07 16:38:15.0000001,11.244925881536162
2011-08-08 11:18:15.0000004,11.245091751161526
2011-08-08 11:18:15.0000003,11.245357169372495
2011-08-08 11:18:15.0000002,11.244979724264995
2009-05-08 22:14:51.0000004,11.245090641376875
2009-05-08 22:14:51.0000001,11.245184716217201
2009-05-08 22:14:51.0000003,11.245341646915163
2012-11-15 18:22:19.0000002,11.245185970392978
2012-11-15 18:22:19.0000007,11.245035104458669
2012-11-15 18:22:19.0000003,11.245178788163438
2012-11-15 18:22:19.0000005,11.245336226637654
2012-11-15 18:22:19.0000001,11.24527904268179
2012-11-15 18:22:19.0000004,11.245222949144011
2012-11-15 18:22:19.0000006,11.245336647195646
2010-01-31 00:33:03.0000002,11.24503240320649
2010-01-31 00:33:03.0000004,11.245318211084847
2010-01-31 00:33:03.0000001,11.246280265922678
2010-01-31 00:33:03.0000007,11.245326768876629
2010-01-31 00:33:03.0000003,11.24516168796333
2012-04-20 07:30:43.0000003,11.245023919871164
2012-04-20 07:30:43.0000002,11.245101983585855
2012-04-20 07:30:43.0000004,11.245102716497758
2012-04-20 07:30:43.0000001,11.245172404289725
2009-09-29 09:38:15.0000002,11.24521327006983
2009-09-29 09:38:15.0000001,11.24516393591354
2010-12-31 05:30:19.0000002,11.245044682263325
2010-12-31 05:30:19.0000001,11.245171712623131
2009-01-18 18:22:07.0000001,11.245848406758048
2009-01-28 11:27:19.0000002,11.245061864678702
2013-05-04 05:00:43.0000001,11.245003473572467
2014-02-23 13:22:03.0000002,11.245176409827724
2014-02-23 13:22:03.0000001,11.245192841934573
2010-10-28 12:38:55.0000003,11.245203159249606
2010-10-28 12:38:55.0000002,11.245285294730243
2010-10-28 12:38:55.0000001,11.245177293988514
2015-05-20 19:39:11.0000002,11.244810347925943
2015-05-20 19:39:11.0000009,11.245231344174487
2015-05-20 19:39:11.0000001,11.24496067537082
2015-05-20 19:39:11.0000008,11.245038199387018
2015-05-20 19:39:11.0000007,11.244740794460748
2015-05-20 19:39:11.0000005,11.245299986171705
2015-05-20 19:39:11.0000006,11.245049582592873
2015-03-20 16:33:07.0000002,11.244949724994516
2015-03-20 16:33:07.0000001,11.245263973680286
2013-04-26 17:05:07.0000001,11.245150362786543
2014-01-11 17:47:47.0000005,11.244980833170201
2014-01-11 17:47:47.0000006,11.245253809985252
2014-01-11 17:47:47.0000002,11.245897394817685
2014-01-11 17:47:47.0000003,11.245069539615884
2014-01-11 17:47:47.0000004,11.244959771906133
2012-03-10 10:48:43.0000001,11.245338493729003
2012-03-10 10:48:43.0000004,11.244785424641421
2012-03-10 10:48:43.0000003,11.24508544266082
2012-03-10 10:48:43.0000005,11.245007523229283
2012-03-10 10:48:43.0000002,11.244868552417337
2012-07-12 02:46:07.0000002,11.244922683442226
2009-01-06 14:48:51.0000003,11.245069155161481
2009-01-06 14:48:51.0000002,11.245324619633367
2009-01-06 14:48:51.0000001,11.245116527138208
2015-04-15 03:30:27.0000001,11.245091018902375
2015-04-26 21:44:23.0000001,11.244577746214253
2015-04-26 21:44:23.0000003,11.24537623161311
2014-11-24 05:03:51.0000001,11.245295185306105
2014-03-05 23:16:07.0000002,11.244724861943132
2015-01-04 00:28:11.0000005,11.245258449288345
2015-01-04 00:28:11.0000001,11.244958971918598
2015-01-04 00:28:11.0000002,11.24509706589185
2015-01-04 00:28:11.0000003,11.2450688836206
2014-12-17 20:56:31.0000004,11.245210425540831
2014-12-17 20:56:31.0000002,11.245154730590668
2014-12-17 20:56:31.0000001,11.245029556708618
2010-10-04 16:17:03.0000002,11.245121289971753
2010-10-04 16:17:03.0000003,11.245235922203946
2010-10-04 16:17:03.0000005,11.245798964538308
2010-10-04 16:17:03.0000004,11.245248006598834
2010-10-09 15:48:51.0000001,11.245009692131486
2010-10-09 15:48:51.0000005,11.244984789637407
2010-10-09 15:48:51.0000002,11.245087340469379
2013-10-10 11:09:23.0000006,11.245213841955291
2013-10-10 11:09:23.0000004,11.244974898798297
2013-10-10 11:09:23.0000002,11.245270329720029
2013-10-10 11:09:23.0000003,11.245209591659215
2013-10-10 11:09:23.0000005,11.24541335220374
2010-12-14 00:39:07.0000001,11.245908185118758
2010-12-14 00:39:07.0000002,11.24521913360728
2010-12-14 00:39:07.0000003,11.245233051978055
2013-01-08 07:03:07.0000004,11.24522319115217
2013-01-08 07:03:07.0000003,11.245108423653493
2013-01-08 07:03:07.0000002,11.245303471798296
2012-10-28 17:21:19.0000004,11.24533076002502
2012-10-28 17:21:19.0000002,11.244993065281944
2010-03-10 10:37:39.0000003,11.245458529082129
2010-03-10 10:37:39.0000004,11.245120678446062
2010-03-10 10:37:39.0000001,11.24542899862129
2010-03-10 10:37:39.0000002,11.245248637354559
2012-04-27 22:32:19.0000001,11.245013029573643
2012-04-27 22:32:19.0000003,11.245269983838432
2009-04-14 06:55:19.0000001,11.248315682019822
2009-04-14 06:55:19.0000002,11.245107405631057
2013-07-22 14:22:51.0000001,11.245362230631718
2012-02-11 21:23:07.0000002,11.245165033379857
2012-02-11 21:23:07.0000001,11.245123755616904
2012-02-11 21:23:07.0000004,11.245374544862448
2012-02-11 21:23:07.0000003,11.24525219380376
2015-05-10 12:37:51.0000001,11.245281491046295
2015-05-10 12:37:51.0000004,11.245181150828609
2015-05-10 12:37:51.0000006,11.245060409527968
2010-12-11 13:31:11.0000001,11.245142061091725
2010-12-11 13:31:11.0000002,11.24531233103636
2010-03-01 22:21:55.0000001,11.245159115172228
2010-03-01 22:21:55.0000004,11.245123962006291
2014-11-03 22:00:07.0000001,11.245196504374466
2009-08-26 16:50:19.0000001,11.245140603287275
2009-08-26 16:50:19.0000002,11.245214524823258
2010-06-07 10:02:51.0000002,11.245067593459884
2010-06-07 10:02:51.0000001,11.245021923993702
2010-06-07 10:02:51.0000004,11.245234996173268
2010-06-07 10:02:51.0000003,11.244998479713693
2015-03-08 14:59:23.0000002,11.245242482637503
2015-03-08 14:59:23.0000004,11.248823925547805
2015-03-08 14:59:23.0000005,11.24509141127813
2010-12-13 05:52:47.0000001,11.24509464931297
2012-10-12 15:21:55.0000001,11.245150460259142
2011-05-17 07:53:55.0000002,11.245164474758457
2011-05-17 07:53:55.0000004,11.245143533362038
2011-05-17 07:53:55.0000001,11.245269724940231
2012-12-26 20:55:27.0000002,11.244885282576655
2012-12-26 20:55:27.0000005,11.244898649864647
2012-12-26 20:55:27.0000004,11.24504311029437
2009-02-22 14:59:11.0000001,11.245286461228106
2011-12-17 16:19:47.0000003,11.245279943459249
2011-12-17 16:19:47.0000001,11.244845991656485
2014-12-02 23:54:11.0000002,11.245539877542761
2014-12-02 23:54:11.0000001,11.245025381525176
2014-11-11 11:21:07.0000001,11.245382532918
2014-07-11 12:35:19.0000003,11.245302722565766
2014-07-11 12:35:19.0000001,11.245020033004588
2014-07-11 12:35:19.0000002,11.244914380005527
2010-01-25 15:04:11.0000001,11.24507532506875
2010-01-25 15:04:11.0000002,11.245261972064018
2014-01-26 13:51:39.0000002,11.245239497906438
2014-01-26 13:51:39.0000003,11.244991852616659
2011-11-18 04:49:19.0000002,11.245333895091191
2011-11-18 04:49:19.0000003,11.2486021684175
2011-11-18 04:49:19.0000001,11.24503648617554
2014-11-30 15:46:23.0000001,11.245053970121418
2014-11-30 15:46:23.0000004,11.245029186824453
2014-11-30 15:46:23.0000006,11.244416711658408
2014-11-30 15:46:23.0000005,11.245357836761652
2011-08-20 15:50:39.0000002,11.246416226702802
2010-06-22 14:25:19.0000005,11.245837472691242
2010-06-22 14:25:19.0000003,11.245195940843455
2010-06-22 14:25:19.0000002,11.245167996166138
2010-06-22 14:25:19.0000006,11.244993708972705
2010-06-22 14:25:19.0000004,11.245456079967644
2010-12-06 18:51:31.0000001,11.24494525498611
2010-12-06 18:51:31.0000002,11.24528748846863
2014-05-25 19:46:59.0000004,11.245330494996425
2014-05-25 19:46:59.0000002,11.245071511123099
2014-05-25 19:46:59.0000001,11.245075417952526
2009-11-20 14:03:03.0000003,11.245398961582556
2009-11-20 14:03:03.0000004,11.245029333056337
2009-11-20 14:03:03.0000001,11.245343390095957
2009-11-20 14:03:03.0000005,11.244982639600627
2009-11-20 14:03:03.0000002,11.245211337254903
2010-09-17 18:21:11.0000001,11.245432033024926
2011-02-23 21:35:19.0000001,11.245219693376999
2011-02-23 21:35:19.0000002,11.245152163558464
2013-01-03 11:41:47.0000001,11.245252930720456
2014-04-04 05:47:11.0000001,11.245264647113006
2014-08-18 19:09:19.0000001,11.24538662152937
2014-08-18 19:09:19.0000002,11.245151975772627
2010-04-12 08:22:27.0000001,11.245119712407128
2010-04-12 08:22:27.0000002,11.245182177585292
2010-06-05 08:18:11.0000002,11.245726246306315
2010-06-05 08:18:11.0000001,11.245138546416625
2010-06-05 08:18:11.0000003,11.246610961339204
2013-05-07 23:58:31.0000001,11.246377317494836
2013-01-11 20:08:07.0000002,11.245248284373076
2013-02-17 23:55:55.0000001,11.245008314097248
2013-02-17 23:55:55.0000002,11.244851611130168
2013-02-17 23:55:55.0000003,11.245045917007976
2010-11-26 06:04:59.0000001,11.245292557285218
2013-10-09 17:27:39.0000002,11.24535198447918
2013-02-27 13:28:43.0000003,11.245121437048017
2013-02-27 13:28:43.0000001,11.245100243345103
2013-02-27 13:28:43.0000004,11.245085465012766
2013-02-27 13:28:43.0000002,11.245237791576425
2009-08-28 07:10:39.0000001,11.245151299872989
2009-08-28 07:10:39.0000002,11.245298190730724
2009-08-28 07:10:39.0000004,11.245168988477777
2009-08-28 07:10:39.0000003,11.245225136706113
2015-01-12 17:05:51.0000006,11.245529904799945
2015-01-12 17:05:51.0000007,11.245186642461698
2015-01-12 17:05:51.0000002,11.245079063097094
2015-01-12 17:05:51.0000003,11.245233828626263
2014-05-01 07:16:07.0000001,11.24518736545636
2009-01-12 07:47:39.0000004,11.245275333402114
2009-01-12 07:47:39.0000002,11.244848000545781
2009-01-12 07:47:39.0000003,11.245444350544584
2014-02-09 21:05:31.0000001,11.245079298954929
2014-02-09 21:05:31.0000002,11.245290768215794
2012-05-14 03:52:59.0000001,11.244890850800067
2011-04-28 19:39:43.0000005,11.245238643041196
2011-04-28 19:39:43.0000001,11.24510567788105
2011-04-28 19:39:43.0000002,11.245127584141208
2011-04-28 19:39:43.0000004,11.245127677435473
2010-02-15 10:14:23.0000002,11.245087680353983
2010-02-15 10:14:23.0000003,11.245483479212096
2010-02-15 10:14:23.0000004,11.244865382911575
2010-08-18 05:24:15.0000002,11.245138087877166
2010-08-18 05:24:15.0000001,11.2450799126482
2010-05-31 06:46:59.0000001,11.245836498649098
2014-11-17 00:03:47.0000002,11.245021789990686
2012-11-16 00:09:43.0000001,11.245449831184807
2012-03-09 06:03:23.0000001,11.245446504510042
2013-10-18 13:05:19.0000002,11.245207577878512
2013-10-18 13:05:19.0000001,11.24580577539813
2013-10-18 13:05:19.0000003,11.245105815367122
2010-01-16 04:52:31.0000001,11.245627883344548
2013-08-18 00:32:15.0000002,11.245605671076067
2013-08-18 00:32:15.0000001,11.245061547229596
2010-12-11 16:12:35.0000004,11.244880843739413
2010-12-11 16:12:35.0000005,11.24539345950376
2010-12-11 16:12:35.0000001,11.245277766350627
2010-12-11 16:12:35.0000002,11.245438667613213
2013-05-23 12:09:23.0000001,11.24526253629474
2013-05-23 12:09:23.0000003,11.245198923753891
2013-05-23 12:09:23.0000002,11.245188973834004
2014-12-11 08:20:39.0000003,11.245272461097715
2014-12-11 08:20:39.0000002,11.245178570586429
2011-01-28 19:41:11.0000002,11.245133046010128
2011-01-28 19:41:11.0000001,11.24503288313704
2011-03-24 04:46:51.0000001,11.246358486495383
2013-04-07 00:24:27.0000001,11.245467227987708
2013-04-07 00:24:27.0000003,11.245188809564668
2013-04-07 00:24:27.0000004,11.2451795340027
2010-08-17 21:22:39.0000002,11.246296282638168
2010-08-17 21:22:39.0000003,11.245392620531785
2010-08-17 21:22:39.0000001,11.244965274894216
2013-12-10 14:00:35.0000004,11.245348834199781
2013-12-10 14:00:35.0000001,11.24545042930052
2013-12-10 14:00:35.0000003,11.245070795621839
2011-09-18 05:32:51.0000002,11.248957990590592
2011-09-18 05:32:51.0000001,11.244989176304193
2011-09-18 05:32:51.0000003,11.245472952226272
2011-09-10 20:44:59.0000002,11.24519321906316
2011-09-10 20:44:59.0000001,11.244927904512782
2011-04-28 09:50:03.0000002,11.246517861678933
2011-04-28 09:50:03.0000003,11.24515379193622
2011-04-28 09:50:03.0000004,11.24509503267687
2010-02-26 18:34:51.0000002,11.24516525402368
2013-12-05 23:29:15.0000001,11.245457544467063
2013-12-05 23:29:15.0000004,11.245316638651937
2013-12-05 23:29:15.0000003,11.245503774045481
2013-12-05 23:29:15.0000005,11.243170530626811
2010-01-13 08:28:59.0000003,11.245301687600593
2010-01-13 08:28:59.0000001,11.244978657369963
2010-01-13 08:28:59.0000004,11.245427939313677
2010-01-13 08:28:59.0000005,11.245263892891828
2010-07-16 07:07:27.0000001,11.245382518685314
2012-06-16 14:33:19.0000002,11.245422310405186
2013-05-08 17:02:39.0000001,11.245271559077812
2013-05-08 17:02:39.0000003,11.24508852526049
2013-05-08 17:02:39.0000005,11.245119674101131
2013-05-08 17:02:39.0000004,11.245118727535248
2013-05-08 17:02:39.0000002,11.24530240578269
2013-05-08 17:02:39.0000006,11.245183082868737
2013-05-08 17:02:39.0000007,11.24547715372029
2011-02-28 08:34:27.0000004,11.245486763072737
2011-02-28 08:34:27.0000002,11.245264614778929
2011-02-28 08:34:27.0000006,11.2449725972202
2011-02-28 08:34:27.0000007,11.245269515816481
2011-02-28 08:34:27.0000005,11.244543497950021
2011-02-28 08:34:27.0000003,11.245354615144045
2011-02-28 08:34:27.0000001,11.245122586460942
2012-12-13 19:05:27.0000001,11.245062776057484
2012-12-13 19:05:27.0000002,11.24507368903596
2012-12-13 19:05:27.0000003,11.24485707069596
2009-03-25 01:20:55.0000001,11.244833469831635
2011-01-18 12:43:35.0000001,11.244942499752497
2010-07-13 07:38:03.0000007,11.245360100926664
2010-07-13 07:38:03.0000004,11.245159347494612
2010-07-13 07:38:03.0000002,11.244961660802966
2010-07-13 07:38:03.0000006,11.244853904426085
2010-07-13 07:38:03.0000005,11.245361583259719
2010-07-13 07:38:03.0000001,11.245183813903692
2009-01-26 15:16:43.0000001,11.244232351274396
2009-01-26 15:16:43.0000002,11.245257868385153
2015-05-18 01:13:35.0000001,11.245337004661806
2012-11-09 18:17:35.0000001,11.244938025757937
2012-11-09 18:17:35.0000006,11.245014322936655
2012-11-09 18:17:35.0000005,11.245273230451765
2012-11-09 18:17:35.0000003,11.245238298110907
2010-07-05 19:21:35.0000005,11.245113267873608
2010-07-05 19:21:35.0000003,11.245192829906689
2010-07-05 19:21:35.0000004,11.245007861363758
2010-07-05 19:21:35.0000002,11.24523837494696
2014-09-11 00:28:47.0000001,11.245297555412476
2014-09-11 00:28:47.0000002,11.245193688349945
2010-03-22 16:20:15.0000001,11.246609609817266
2010-03-22 16:20:15.0000002,11.245184201437219
2009-06-21 00:54:23.0000003,11.245194361841802
2009-06-21 00:54:23.0000001,11.245180527425447
2013-05-02 14:48:31.0000001,11.245088524380186
2011-09-12 09:15:15.0000003,11.245218598702486
2011-09-12 09:15:15.0000004,11.24534690632629
2011-09-12 09:15:15.0000002,11.245017339567303
2011-09-12 09:15:15.0000001,11.245179177246035
2009-02-27 07:09:23.0000001,11.245122440972937
2011-08-22 10:42:15.0000003,11.245192011457675
2011-08-22 10:42:15.0000002,11.244651857072146
2011-08-22 10:42:15.0000001,11.245068885883763
2011-11-29 22:19:51.0000001,11.244923823811531
2011-11-29 22:19:51.0000002,11.245116961787604
2009-01-30 22:47:07.0000004,11.245621928219023
2009-01-30 22:47:07.0000001,11.245084368587927
2009-01-30 22:47:07.0000003,11.245273945166115
2012-04-18 20:03:35.0000004,11.245092291697787
2012-04-18 20:03:35.0000003,11.245200367940889
2012-04-18 20:03:35.0000001,11.245233974510642
2012-04-18 20:03:35.0000002,11.245354328286497
2013-09-26 20:54:19.0000002,11.245449777655711
2011-06-25 23:18:27.0000001,11.245446523444521
2009-01-17 02:21:55.0000001,11.245585665229719
2009-01-17 02:21:55.0000002,11.245329618533857
2014-11-01 15:31:15.0000002,11.245879512992634
2014-11-01 15:31:15.0000003,11.24540114919715
